store_id,product_id,week,units_sold,demand,price,discount_planned_UNVERIFIED,promotion_share_planned_UNVERIFIED,epidemic_share_realized_DO_NOT_USE_AS_FEATURE,category,region,month,quarter,seasonality,naive_seasonal_lag52,naive_lag1,baseline_forecast,baseline_used_fallback,lag_1,lag_2,lag_4,lag_52,roll_mean_4,roll_mean_8,roll_std_4,month_sin,month_cos,epidemic_share_lag1,promotion_share_lag1,discount_lag1
S003,P0017,2022-10-03,461,498,116.43571428571428,5.714285714285714,0.14285714285714285,0.0,Furniture,East,10,4,Autumn,,603.0,603.0,True,603.0,508.0,518.0,,548.75,541.375,44.14653629297171,-0.8660254037844386,0.5000000000000001,0.0,0.14285714285714285,7.142857142857143
S003,P0017,2022-10-10,521,617,118.18571428571428,10.0,0.42857142857142855,0.0,Furniture,East,10,4,Autumn,,461.0,461.0,True,461.0,603.0,566.0,,534.5,539.75,62.687053421473465,-0.8660254037844386,0.5000000000000001,0.0,0.14285714285714285,5.714285714285714
S003,P0017,2022-10-17,469,597,118.79285714285713,8.571428571428571,0.2857142857142857,0.0,Furniture,East,10,4,Autumn,,521.0,521.0,True,521.0,461.0,508.0,,523.25,531.125,59.08397978019649,-0.8660254037844386,0.5000000000000001,0.0,0.42857142857142855,10.0
S003,P0017,2022-10-24,454,557,114.41142857142857,8.571428571428571,0.42857142857142855,0.0,Furniture,East,10,4,Autumn,,469.0,469.0,True,469.0,521.0,603.0,,513.5,516.625,65.32738068120189,-0.8660254037844386,0.5000000000000001,0.0,0.2857142857142857,8.571428571428571
S003,P0017,2022-10-31,517,590,122.88857142857144,4.285714285714286,0.14285714285714285,0.0,Furniture,East,10,4,Autumn,,454.0,454.0,True,454.0,469.0,461.0,,476.25,512.5,30.45625277891777,-0.8660254037844386,0.5000000000000001,0.0,0.42857142857142855,8.571428571428571
S003,P0017,2022-11-07,570,636,117.74142857142859,10.0,0.5714285714285714,0.0,Furniture,East,11,4,Autumn,,517.0,517.0,True,517.0,454.0,521.0,,490.25,512.375,33.797189232242424,-0.5000000000000004,0.8660254037844384,0.0,0.14285714285714285,4.285714285714286
S003,P0017,2022-11-14,619,649,117.92,10.714285714285714,0.42857142857142855,0.0,Furniture,East,11,4,Autumn,,570.0,570.0,True,570.0,517.0,469.0,,502.5,512.875,52.41183072551467,-0.5000000000000004,0.8660254037844384,0.0,0.5714285714285714,10.0
S003,P0017,2022-11-21,515,587,113.99714285714286,10.714285714285714,0.2857142857142857,0.0,Furniture,East,11,4,Autumn,,619.0,619.0,True,619.0,570.0,454.0,,540.0,526.75,70.86607086610633,-0.5000000000000004,0.8660254037844384,0.0,0.42857142857142855,10.714285714285714
S003,P0017,2022-11-28,497,553,114.87285714285714,9.285714285714286,0.2857142857142857,0.0,Furniture,East,11,4,Autumn,,515.0,515.0,True,515.0,619.0,517.0,,555.25,515.75,49.54711562408726,-0.5000000000000004,0.8660254037844384,0.0,0.2857142857142857,10.714285714285714
S003,P0017,2022-12-05,399,438,107.03714285714285,10.0,0.2857142857142857,0.0,Furniture,East,12,4,Winter,,497.0,497.0,True,497.0,515.0,570.0,,550.25,520.25,55.36168952142512,-2.4492935982947064e-16,1.0,0.0,0.2857142857142857,9.285714285714286
S003,P0017,2022-12-12,439,508,116.55857142857143,5.714285714285714,0.14285714285714285,0.0,Furniture,East,12,4,Winter,,399.0,399.0,True,399.0,497.0,619.0,,507.5,505.0,90.13138558053276,-2.4492935982947064e-16,1.0,0.0,0.2857142857142857,10.0
S003,P0017,2022-12-19,412,486,107.52857142857144,10.714285714285714,0.42857142857142855,0.0,Furniture,East,12,4,Winter,,439.0,439.0,True,439.0,399.0,515.0,,462.5,501.25,53.326041168144755,-2.4492935982947064e-16,1.0,0.0,0.14285714285714285,5.714285714285714
S003,P0017,2022-12-26,525,625,120.33714285714287,8.571428571428571,0.2857142857142857,0.0,Furniture,East,12,4,Winter,,412.0,412.0,True,412.0,439.0,497.0,,436.75,496.0,43.48467162882421,-2.4492935982947064e-16,1.0,0.0,0.42857142857142855,10.714285714285714
S003,P0017,2023-01-02,537,574,115.90142857142858,9.285714285714286,0.42857142857142855,0.0,Furniture,East,1,1,Winter,550.0,525.0,550.0,False,525.0,412.0,399.0,550.0,443.75,497.0,56.67083318015834,0.49999999999999994,0.8660254037844387,0.0,0.2857142857142857,8.571428571428571
S003,P0017,2023-01-09,515,488,107.12571428571427,12.857142857142858,0.5714285714285714,0.0,Furniture,East,1,1,Winter,419.0,537.0,419.0,False,537.0,525.0,439.0,419.0,478.25,492.875,62.09334371197395,0.49999999999999994,0.8660254037844387,0.0,0.42857142857142855,9.285714285714286
S003,P0017,2023-01-16,406,461,116.31142857142858,3.5714285714285716,0.0,0.0,Furniture,East,1,1,Winter,501.0,515.0,501.0,False,515.0,537.0,412.0,501.0,497.25,479.875,57.54056540099923,0.49999999999999994,0.8660254037844387,0.0,0.5714285714285714,12.857142857142858
S003,P0017,2023-01-23,455,488,112.17142857142858,8.571428571428571,0.42857142857142855,0.14285714285714285,Furniture,East,1,1,Winter,483.0,406.0,483.0,False,406.0,515.0,525.0,483.0,495.75,466.25,60.50550939101884,0.49999999999999994,0.8660254037844387,0.0,0.0,3.5714285714285716
S003,P0017,2023-01-30,210,240,95.07428571428571,10.714285714285714,0.2857142857142857,1.0,Furniture,East,1,1,Winter,575.0,455.0,575.0,False,455.0,406.0,537.0,575.0,478.25,461.0,59.33731260064504,0.49999999999999994,0.8660254037844387,0.14285714285714285,0.42857142857142855,8.571428571428571
S003,P0017,2023-02-06,307,331,100.04142857142857,11.428571428571429,0.42857142857142855,1.0,Furniture,East,2,1,Winter,441.0,210.0,441.0,False,210.0,455.0,515.0,441.0,396.5,437.375,132.08204520928146,0.8660254037844386,0.5000000000000001,1.0,0.2857142857142857,10.714285714285714
S003,P0017,2023-02-13,246,272,102.06285714285715,7.142857142857143,0.2857142857142857,1.0,Furniture,East,2,1,Winter,571.0,307.0,571.0,False,307.0,210.0,406.0,571.0,344.5,420.875,108.76427109426456,0.8660254037844386,0.5000000000000001,1.0,0.42857142857142855,11.428571428571429
S003,P0017,2023-02-20,248,346,106.56428571428572,6.428571428571429,0.2857142857142857,1.0,Furniture,East,2,1,Winter,449.0,246.0,449.0,False,246.0,307.0,455.0,449.0,304.5,400.125,108.02623138232062,0.8660254037844386,0.5000000000000001,1.0,0.2857142857142857,7.142857142857143
S003,P0017,2023-02-27,338,379,103.42,9.285714285714286,0.42857142857142855,0.2857142857142857,Furniture,East,2,1,Winter,377.0,248.0,377.0,False,248.0,246.0,210.0,377.0,252.75,365.5,40.161133782136574,0.8660254037844386,0.5000000000000001,1.0,0.2857142857142857,6.428571428571429
S003,P0017,2023-03-06,514,558,123.18999999999998,5.0,0.0,0.0,Furniture,East,3,1,Spring,465.0,338.0,465.0,False,338.0,248.0,307.0,465.0,284.75,340.625,45.397320038375305,1.0,6.123233995736766e-17,0.2857142857142857,0.42857142857142855,9.285714285714286
S003,P0017,2023-03-13,546,592,116.00285714285714,10.714285714285714,0.5714285714285714,0.0,Furniture,East,3,1,Spring,470.0,514.0,470.0,False,514.0,338.0,246.0,470.0,336.5,340.5,125.87162772708817,1.0,6.123233995736766e-17,0.0,0.0,5.0
S003,P0017,2023-03-20,584,612,111.90714285714286,13.571428571428571,0.5714285714285714,0.0,Furniture,East,3,1,Spring,582.0,546.0,582.0,False,546.0,514.0,248.0,582.0,411.5,358.0,142.28023990233737,1.0,6.123233995736766e-17,0.0,0.5714285714285714,10.714285714285714
S003,P0017,2023-03-27,459,490,115.94285714285715,5.714285714285714,0.0,0.0,Furniture,East,3,1,Spring,497.0,584.0,497.0,False,584.0,546.0,338.0,497.0,495.5,374.125,108.82861143406485,1.0,6.123233995736766e-17,0.0,0.5714285714285714,13.571428571428571
S003,P0017,2023-04-03,602,675,117.19571428571429,12.857142857142858,0.5714285714285714,0.0,Furniture,East,4,2,Spring,567.0,459.0,567.0,False,459.0,584.0,514.0,567.0,525.75,405.25,52.90478869314829,0.8660254037844387,-0.4999999999999998,0.0,0.0,5.714285714285714
S003,P0017,2023-04-10,314,324,101.51142857142858,8.571428571428571,0.2857142857142857,0.7142857142857143,Furniture,East,4,2,Spring,499.0,602.0,499.0,False,602.0,459.0,546.0,499.0,547.75,442.125,63.60490023051164,0.8660254037844387,-0.4999999999999998,0.0,0.5714285714285714,12.857142857142858
S003,P0017,2023-04-17,262,285,104.66571428571429,5.714285714285714,0.14285714285714285,1.0,Furniture,East,4,2,Spring,434.0,314.0,434.0,False,314.0,602.0,584.0,434.0,489.75,450.625,133.31260255504733,0.8660254037844387,-0.4999999999999998,0.7142857142857143,0.2857142857142857,8.571428571428571
S003,P0017,2023-04-24,228,234,93.11857142857141,12.857142857142858,0.42857142857142855,1.0,Furniture,East,4,2,Spring,243.0,262.0,243.0,False,262.0,314.0,459.0,243.0,409.25,452.375,153.16956834393272,0.8660254037844387,-0.4999999999999998,1.0,0.14285714285714285,5.714285714285714
S003,P0017,2023-05-01,206,236,100.74,5.714285714285714,0.14285714285714285,1.0,Furniture,East,5,2,Spring,347.0,228.0,347.0,False,228.0,262.0,602.0,347.0,351.5,438.625,170.70344655766817,0.49999999999999994,-0.8660254037844387,1.0,0.42857142857142855,12.857142857142858
S003,P0017,2023-05-08,244,274,101.91428571428571,5.714285714285714,0.2857142857142857,0.7142857142857143,Furniture,East,5,2,Spring,198.0,206.0,198.0,False,206.0,228.0,314.0,198.0,252.5,400.125,47.02836023791045,0.49999999999999994,-0.8660254037844387,1.0,0.14285714285714285,5.714285714285714
S003,P0017,2023-05-15,514,667,122.72,7.142857142857143,0.42857142857142855,0.0,Furniture,East,5,2,Spring,226.0,244.0,226.0,False,244.0,206.0,262.0,226.0,235.0,362.375,23.80476142847637,0.49999999999999994,-0.8660254037844387,0.7142857142857143,0.2857142857142857,5.714285714285714
S003,P0017,2023-05-22,443,538,113.80857142857143,10.0,0.5714285714285714,0.0,Furniture,East,5,2,Spring,503.0,514.0,503.0,False,514.0,244.0,228.0,503.0,298.0,353.625,144.8401417655571,0.49999999999999994,-0.8660254037844387,0.0,0.42857142857142855,7.142857142857143
S003,P0017,2023-05-29,450,462,111.24714285714286,7.857142857142857,0.14285714285714285,0.0,Furniture,East,5,2,Spring,398.0,443.0,398.0,False,443.0,514.0,206.0,398.0,351.75,351.625,150.0052776849313,0.49999999999999994,-0.8660254037844387,0.0,0.5714285714285714,10.0
S003,P0017,2023-06-05,464,503,113.02,7.857142857142857,0.2857142857142857,0.0,Furniture,East,6,2,Summer,439.0,450.0,439.0,False,450.0,443.0,244.0,439.0,412.75,332.625,116.94835042302512,1.2246467991473532e-16,-1.0,0.0,0.14285714285714285,7.857142857142857
S003,P0017,2023-06-12,382,508,108.11,12.142857142857142,0.42857142857142855,0.0,Furniture,East,6,2,Summer,543.0,464.0,543.0,False,464.0,450.0,514.0,543.0,467.75,351.375,32.04554051138284,1.2246467991473532e-16,-1.0,0.0,0.2857142857142857,7.857142857142857
S003,P0017,2023-06-19,525,567,118.51857142857143,7.142857142857143,0.2857142857142857,0.0,Furniture,East,6,2,Summer,476.0,382.0,476.0,False,382.0,464.0,443.0,476.0,434.75,366.375,36.23419195548147,1.2246467991473532e-16,-1.0,0.0,0.42857142857142855,12.142857142857142
S003,P0017,2023-06-26,545,597,109.02714285714285,15.0,0.42857142857142855,0.0,Furniture,East,6,2,Summer,300.0,525.0,300.0,False,525.0,382.0,450.0,300.0,455.25,403.5,58.693412463978255,1.2246467991473532e-16,-1.0,0.0,0.2857142857142857,7.142857142857143
S003,P0017,2023-07-03,591,652,123.57285714285715,6.428571428571429,0.2857142857142857,0.0,Furniture,East,7,3,Summer,197.0,545.0,197.0,False,545.0,525.0,464.0,197.0,479.0,445.875,73.27118578722933,-0.4999999999999997,-0.8660254037844388,0.0,0.42857142857142855,15.0
S003,P0017,2023-07-10,539,624,120.26857142857143,7.857142857142857,0.2857142857142857,0.0,Furniture,East,7,3,Summer,218.0,591.0,218.0,False,591.0,545.0,382.0,218.0,510.75,489.25,90.17159567550459,-0.4999999999999997,-0.8660254037844388,0.0,0.2857142857142857,6.428571428571429
S003,P0017,2023-07-17,490,539,115.60142857142857,7.857142857142857,0.2857142857142857,0.0,Furniture,East,7,3,Summer,219.0,539.0,219.0,False,539.0,591.0,525.0,219.0,550.0,492.375,28.58904218985566,-0.4999999999999997,-0.8660254037844388,0.0,0.2857142857142857,7.857142857142857
S003,P0017,2023-07-24,483,599,112.16,12.857142857142858,0.42857142857142855,0.0,Furniture,East,7,3,Summer,462.0,490.0,462.0,False,490.0,539.0,545.0,462.0,541.25,498.25,41.314848016986346,-0.4999999999999997,-0.8660254037844388,0.0,0.2857142857142857,7.857142857142857
S003,P0017,2023-07-31,500,609,117.71428571428571,10.0,0.42857142857142855,0.0,Furniture,East,7,3,Summer,338.0,483.0,338.0,False,483.0,490.0,591.0,338.0,525.75,502.375,50.12900025600631,-0.4999999999999997,-0.8660254037844388,0.0,0.42857142857142855,12.857142857142858
S003,P0017,2023-08-07,568,580,118.17999999999999,7.857142857142857,0.42857142857142855,0.0,Furniture,East,8,3,Summer,474.0,500.0,474.0,False,500.0,483.0,539.0,474.0,503.0,506.875,24.993332444207606,-0.8660254037844384,-0.5000000000000004,0.0,0.42857142857142855,10.0
S003,P0017,2023-08-14,483,551,116.26142857142858,8.571428571428571,0.2857142857142857,0.0,Furniture,East,8,3,Summer,590.0,568.0,590.0,False,568.0,500.0,490.0,590.0,510.25,530.125,39.126930197329315,-0.8660254037844384,-0.5000000000000004,0.0,0.42857142857142855,7.857142857142857
S003,P0017,2023-08-21,553,645,120.09857142857142,8.571428571428571,0.2857142857142857,0.0,Furniture,East,8,3,Summer,585.0,483.0,585.0,False,483.0,568.0,483.0,585.0,508.5,524.875,40.46809442840966,-0.8660254037844384,-0.5000000000000004,0.0,0.2857142857142857,8.571428571428571
S003,P0017,2023-08-28,452,562,124.27428571428572,2.857142857142857,0.0,0.0,Furniture,East,8,3,Summer,487.0,553.0,487.0,False,553.0,483.0,500.0,487.0,526.0,525.875,40.898247721224934,-0.8660254037844384,-0.5000000000000004,0.0,0.2857142857142857,8.571428571428571
S003,P0017,2023-09-04,555,614,121.66142857142857,7.857142857142857,0.2857142857142857,0.0,Furniture,East,9,3,Autumn,518.0,452.0,518.0,False,452.0,553.0,568.0,518.0,514.0,508.5,55.50375362681951,-1.0,-1.8369701987210297e-16,0.0,0.0,2.857142857142857
S003,P0017,2023-09-11,507,585,116.96285714285715,10.0,0.42857142857142855,0.0,Furniture,East,9,3,Autumn,566.0,555.0,566.0,False,555.0,452.0,483.0,566.0,510.75,510.5,51.52588346323312,-1.0,-1.8369701987210297e-16,0.0,0.2857142857142857,7.857142857142857
S003,P0017,2023-09-18,611,626,117.3,10.714285714285714,0.42857142857142855,0.0,Furniture,East,9,3,Autumn,508.0,507.0,508.0,False,507.0,555.0,553.0,508.0,516.75,512.625,48.527483621826924,-1.0,-1.8369701987210297e-16,0.0,0.42857142857142855,10.0
S003,P0017,2023-09-25,600,615,118.53142857142858,9.285714285714286,0.2857142857142857,0.0,Furniture,East,9,3,Autumn,603.0,611.0,603.0,False,611.0,507.0,452.0,603.0,531.25,528.625,67.8054815876515,-1.0,-1.8369701987210297e-16,0.0,0.42857142857142855,10.714285714285714
S003,P0017,2023-10-02,451,450,114.69571428571429,3.5714285714285716,0.14285714285714285,0.2857142857142857,Furniture,East,10,4,Autumn,461.0,600.0,461.0,False,600.0,611.0,555.0,461.0,568.25,541.125,47.478942700949176,-0.8660254037844386,0.5000000000000001,0.0,0.2857142857142857,9.285714285714286
S003,P0017,2023-10-09,203,203,97.47428571428573,7.142857142857143,0.2857142857142857,1.0,Furniture,East,10,4,Autumn,521.0,451.0,521.0,False,451.0,600.0,507.0,521.0,542.25,526.5,76.66105051893486,-0.8660254037844386,0.5000000000000001,0.2857142857142857,0.14285714285714285,3.5714285714285716
S003,P0017,2023-10-16,222,280,95.37857142857142,12.857142857142858,0.5714285714285714,1.0,Furniture,East,10,4,Autumn,469.0,203.0,469.0,False,203.0,451.0,611.0,469.0,466.25,491.5,190.065558865005,-0.8660254037844386,0.5000000000000001,1.0,0.2857142857142857,7.142857142857143
S003,P0017,2023-10-23,472,520,108.23285714285714,12.142857142857142,0.42857142857142855,0.2857142857142857,Furniture,East,10,4,Autumn,454.0,222.0,454.0,False,222.0,203.0,600.0,454.0,369.0,450.125,190.8315138195646,-0.8660254037844386,0.5000000000000001,1.0,0.5714285714285714,12.857142857142858
S003,P0017,2023-10-30,624,646,116.39285714285714,11.428571428571429,0.2857142857142857,0.0,Furniture,East,10,4,Autumn,517.0,472.0,517.0,False,472.0,222.0,451.0,517.0,337.0,452.625,144.2243622508579,-0.8660254037844386,0.5000000000000001,0.2857142857142857,0.42857142857142855,12.142857142857142
S003,P0017,2023-11-06,477,505,112.19428571428571,10.0,0.42857142857142855,0.0,Furniture,East,11,4,Autumn,570.0,624.0,570.0,False,624.0,472.0,203.0,570.0,380.25,461.25,203.5458588786976,-0.5000000000000004,0.8660254037844384,0.0,0.2857142857142857,11.428571428571429
S003,P0017,2023-11-13,510,570,118.81714285714285,7.142857142857143,0.2857142857142857,0.0,Furniture,East,11,4,Autumn,619.0,477.0,619.0,False,477.0,624.0,222.0,619.0,448.75,457.5,166.80002997601653,-0.5000000000000004,0.8660254037844384,0.0,0.42857142857142855,10.0
S003,P0017,2023-11-20,507,647,113.7,12.857142857142858,0.42857142857142855,0.0,Furniture,East,11,4,Autumn,515.0,510.0,515.0,False,510.0,477.0,472.0,515.0,520.75,444.875,70.86783473480766,-0.5000000000000004,0.8660254037844384,0.0,0.2857142857142857,7.142857142857143
S003,P0017,2023-11-27,406,460,115.32857142857142,5.0,0.0,0.0,Furniture,East,11,4,Autumn,497.0,507.0,497.0,False,507.0,510.0,624.0,497.0,529.5,433.25,64.73793323855814,-0.5000000000000004,0.8660254037844384,0.0,0.42857142857142855,12.857142857142858
S003,P0017,2023-12-04,489,513,112.54857142857144,7.857142857142857,0.2857142857142857,0.0,Furniture,East,12,4,Winter,399.0,406.0,399.0,False,406.0,507.0,477.0,399.0,475.0,427.625,48.35286961494645,-2.4492935982947064e-16,1.0,0.0,0.0,5.0
S003,P0017,2023-12-11,528,586,114.53285714285714,11.428571428571429,0.5714285714285714,0.0,Furniture,East,12,4,Winter,439.0,489.0,439.0,False,489.0,406.0,510.0,439.0,478.0,463.375,48.88762624632139,-2.4492935982947064e-16,1.0,0.0,0.2857142857142857,7.857142857142857
S003,P0017,2023-12-18,546,661,119.61142857142856,10.0,0.42857142857142855,0.0,Furniture,East,12,4,Winter,412.0,528.0,412.0,False,528.0,489.0,507.0,412.0,482.5,501.625,53.432200029570296,-2.4492935982947064e-16,1.0,0.0,0.5714285714285714,11.428571428571429
S003,P0017,2023-12-25,312,324,102.53428571428572,7.857142857142857,0.14285714285714285,0.7142857142857143,Furniture,East,12,4,Winter,525.0,546.0,525.0,False,546.0,528.0,406.0,525.0,492.25,510.875,62.22740553807472,-2.4492935982947064e-16,1.0,0.0,0.42857142857142855,10.0
S003,P0017,2024-01-01,145,152,94.51142857142858,7.142857142857143,0.14285714285714285,1.0,Furniture,East,1,1,Winter,537.0,312.0,537.0,False,312.0,546.0,489.0,537.0,468.75,471.875,107.17392406737757,0.49999999999999994,0.8660254037844387,0.7142857142857143,0.14285714285714285,7.857142857142857
S003,P0017,2024-01-08,362,525,112.60714285714286,10.714285714285714,0.42857142857142855,0.14285714285714285,Furniture,East,1,1,Winter,515.0,145.0,515.0,False,145.0,312.0,528.0,515.0,382.75,430.375,190.85662157756016,0.49999999999999994,0.8660254037844387,1.0,0.14285714285714285,7.142857142857143
S003,P0017,2024-01-15,549,561,117.47285714285715,7.142857142857143,0.2857142857142857,0.0,Furniture,East,1,1,Winter,406.0,362.0,406.0,False,362.0,145.0,546.0,406.0,341.25,411.875,165.04822527572563,0.49999999999999994,0.8660254037844387,0.14285714285714285,0.42857142857142855,10.714285714285714
S003,P0017,2024-01-22,574,739,122.71142857142857,12.142857142857142,0.5714285714285714,0.0,Furniture,East,1,1,Winter,455.0,549.0,455.0,False,549.0,362.0,312.0,455.0,342.0,417.125,166.2909097535601,0.49999999999999994,0.8660254037844387,0.0,0.2857142857142857,7.142857142857143
S003,P0018,2022-01-03,419,545,125.49857142857142,10.714285714285714,0.5714285714285714,0.0,Furniture,East,1,1,Winter,,,,False,,,,,,,,0.49999999999999994,0.8660254037844387,,,
S003,P0018,2022-01-10,415,545,128.12428571428572,7.142857142857143,0.14285714285714285,0.0,Furniture,East,1,1,Winter,,419.0,419.0,True,419.0,,,,,,,0.49999999999999994,0.8660254037844387,0.0,0.5714285714285714,10.714285714285714
S003,P0018,2022-01-17,531,576,127.38285714285713,10.714285714285714,0.42857142857142855,0.0,Furniture,East,1,1,Winter,,415.0,415.0,True,415.0,419.0,,,417.0,,2.8284271247461903,0.49999999999999994,0.8660254037844387,0.0,0.14285714285714285,7.142857142857143
S003,P0018,2022-01-24,433,557,132.82714285714286,5.0,0.2857142857142857,0.0,Furniture,East,1,1,Winter,,531.0,531.0,True,531.0,415.0,,,455.0,,65.84831053261732,0.49999999999999994,0.8660254037844387,0.0,0.42857142857142855,10.714285714285714
S003,P0018,2022-01-31,440,584,123.8157142857143,12.857142857142858,0.42857142857142855,0.0,Furniture,East,1,1,Winter,,433.0,433.0,True,433.0,531.0,419.0,,449.5,449.5,54.87865401653603,0.49999999999999994,0.8660254037844387,0.0,0.2857142857142857,5.0
